,Absolute Time,Block,Trial,Color,Trial Time,Phase,Phase Time,Rating
3044,118.4281401,2,1,3,37.1352158,ready,2.7333665,25
3045,118.4444041,2,1,3,37.1514799,ready,2.74963059998,25
3046,118.4615272,2,1,3,37.1686032,ready,2.76675409998,25
3047,118.4780362,2,1,3,37.1851121,ready,2.78326309996,25
3048,118.4947612,2,1,3,37.2018368,ready,2.79998759995,25
3049,118.5110834,2,1,3,37.2181589999,ready,2.81630969991,25
3050,118.5280347,2,1,3,37.2351105,ready,2.83326109999,25
3051,118.5445195,2,1,3,37.2515955999,ready,2.84974639991,25
3052,118.5614836,2,1,3,37.2685594,ready,2.86671019997,25
3053,118.5777846,2,1,3,37.2848602,ready,2.883011,25
3054,118.5946806,2,1,3,37.3017564,ready,2.8999070999,25
3055,118.6110814,2,1,3,37.3181571,ready,2.91630789998,25
3056,118.6279205,2,1,3,37.3349959999,ready,2.93314689992,25
3057,118.6447063,2,1,3,37.3517825999,ready,2.94993359991,25
3058,118.661393,2,1,3,37.3684688,ready,2.96661949996,25
3059,118.677949,2,1,3,37.3850248,ready,2.98317549995,25
3060,118.6945064,2,1,3,37.4015823,ready,2.99973299995,25
3061,118.7110855,2,1,3,37.4181614,ready,3.01636399992,25
3062,118.7278996,2,1,3,37.4349751,ready,3.03312579996,25
3063,118.7443814,2,1,3,37.4514571,ready,3.04960789997,25
3064,118.7613671,2,1,3,37.4684428,ready,3.06659359997,25
3065,118.7777819,2,1,3,37.4848577,ready,3.08300859993,25
3066,118.794631,2,1,3,37.5017069,ready,3.09985779994,25
3067,118.8110815,2,1,3,37.5181572,ready,3.11630809994,25
3068,118.8277731,2,1,3,37.5348486999,ready,3.13299949991,25
3069,118.8444683,2,1,3,37.5515437999,ready,3.14969479991,25
3070,118.8611307,2,1,3,37.5682064,ready,3.16635719989,25
3071,118.8779108,2,1,3,37.5849897,ready,3.18314069998,25
3072,118.8945159,2,1,3,37.6015917,ready,3.19974259997,25
3073,118.9114224,2,1,3,37.6184981,ready,3.21664889995,25
3074,118.9279813,2,1,3,37.6350571,ready,3.23320779996,25
3075,118.9445477,2,1,3,37.6516233999,ready,3.24977419991,25
3076,118.9612,2,1,3,37.6682755999,ready,3.26642639993,25
3077,118.9780121,2,1,3,37.6850878,ready,3.28323850001,25
3078,118.9946699,2,1,3,37.7017456,ready,3.29989639996,25
3079,119.0112231,2,1,3,37.7182990999,ready,3.31644979992,25
3080,119.0279518,2,1,3,37.7350283,ready,3.33317949995,25
3081,119.0445739,2,1,3,37.7516498,ready,3.34980059997,25
3082,119.0612199,2,1,3,37.7682956,ready,3.36644639994,25
3083,119.0777876,2,1,3,37.7848631999,ready,3.3830138999,25
3084,119.0945535,2,1,3,37.8016292,ready,3.39978009998,25
3085,119.1112449,2,1,3,37.8183206,ready,3.41647189995,25
3086,119.127975,2,1,3,37.8350508,ready,3.43320159998,25
3087,119.1447123,2,1,3,37.8517881,ready,3.44993889995,25
3088,119.1612506,2,1,3,37.8683261999,ready,3.46647699992,25
3089,119.1781142,2,1,3,37.8851899999,ready,3.48334069992,25
3090,119.1952436,2,1,3,37.9023198,ready,3.50047059997,25
3091,119.2119551,2,1,3,37.9190311,ready,3.51718259999,25
3092,119.2284823,2,1,3,37.9355587,ready,3.53370959999,25
3093,119.2448258,2,1,3,37.9519019,ready,3.55005289998,25
3094,119.261806,2,1,3,37.9688821,ready,3.56703299994,25
3095,119.2782396,2,1,3,37.9853155999,ready,3.58346659993,25
3096,119.2945549,2,1,3,38.001631,ready,3.59978199995,25
3097,119.3115027,2,1,3,38.0185784,ready,3.6167291,25
3098,119.3279444,2,1,3,38.0350206,ready,3.63317139994,25
3099,119.3447549,2,1,3,38.0518305,ready,3.6499814,25
3100,119.3612361,2,1,3,38.068312,ready,3.6664628,25
3101,119.378038,2,1,3,38.0851136,ready,3.6832644,25
3102,119.3945926,2,1,3,38.1016684,ready,3.69981909997,25
3103,119.4113867,2,1,3,38.1184624999,ready,3.71661359991,25
3104,119.4284038,2,1,3,38.1354797999,ready,3.73363089992,25
3105,119.4447611,2,1,3,38.1518370999,ready,3.74998799991,25
3106,119.4612895,2,1,3,38.1683656999,ready,3.76651639992,25
3107,119.4781075,2,1,3,38.1851831999,ready,3.78333379992,25
3108,119.4947142,2,1,3,38.2017903,ready,3.79994109995,25
3109,119.511246,2,1,3,38.2183224,ready,3.81647309999,25
3110,119.5279382,2,1,3,38.2350139,ready,3.83316489996,25
3111,119.544673,2,1,3,38.2517488999,ready,3.84989969991,25
3112,119.5612351,2,1,3,38.2683109,ready,3.86646159994,25
3113,119.5780113,2,1,3,38.285087,ready,3.88323769998,25
3114,119.5945306,2,1,3,38.3016062999,ready,3.89975709992,25
3115,119.6113602,2,1,3,38.3184357,ready,3.91658639989,25
3116,119.6278796,2,1,3,38.3349558,ready,3.93310649996,25
3117,119.6449459,2,1,3,38.3520218,ready,3.95017259999,25
3118,119.661295,2,1,3,38.3683707999,ready,3.96652179991,25
3119,119.6782498,2,1,3,38.3853262999,ready,3.98347719992,25
3120,119.6946304,2,1,3,38.4017065,ready,3.99985759996,25
3121,119.7113473,2,1,3,38.4184234,ready,4.01657409989,25
3122,119.7278367,2,1,3,38.4349126,ready,4.03306349996,25
3123,119.7449539,2,1,3,38.4520297999,ready,4.05018079991,25
3124,119.7614331,2,1,3,38.468509,ready,4.06665989989,25
3125,119.7781587,2,1,3,38.4852344,ready,4.08338539989,25
3126,119.7948187,2,1,3,38.5018954,ready,4.10004639998,25
3127,119.8115633,2,1,3,38.5186391,ready,4.1167898,25
3128,119.8282577,2,1,3,38.5353333,ready,4.13348409999,25
3129,119.8447468,2,1,3,38.5518224,ready,4.14997319994,25
3130,119.8613065,2,1,3,38.5683822,ready,4.16653299995,25
3131,119.8781166,2,1,3,38.5851923,ready,4.1833431999,25
3132,119.8945296,2,1,3,38.6016052,ready,4.19975609996,25
3133,119.9113451,2,1,3,38.6184208,ready,4.21657159994,25
3134,119.9278371,2,1,3,38.6349126999,ready,4.23306349991,25
3135,119.9447363,2,1,3,38.651812,ready,4.24996279995,25
3136,119.9610723,2,1,3,38.6681487,ready,4.2662996999,25
3137,119.9780078,2,1,3,38.6850835,ready,4.28323439998,25
3138,119.9947609,2,1,3,38.7018365,ready,4.29998729995,25
3139,120.0119871,2,1,3,38.7190632999,ready,4.31721429992,25
3140,120.0278457,2,1,3,38.7349218,ready,4.33307259995,25
3141,120.0449362,2,1,3,38.7520123,ready,4.35016329994,25
3142,120.0611675,2,1,3,38.7682431,ready,4.3663939999,25
3143,120.0781117,2,1,3,38.7851873999,ready,4.38333809993,25
3144,120.0945267,2,1,3,38.8016025,ready,4.39975330001,25
3145,120.1120859,2,1,3,38.8191682,ready,4.41732299991,25
3146,120.1285937,2,1,3,38.8356692999,ready,4.43382019992,25
3147,120.1449431,2,1,3,38.8520192,ready,4.45017009997,25
3148,120.1611601,2,1,3,38.8682359,ready,4.46638669993,25
3149,120.1781019,2,1,3,38.8851775,ready,4.48332829995,25
3150,120.1947541,2,1,3,38.9018303,ready,4.49998119997,25
3151,120.2114945,2,1,3,38.9185705,ready,4.51672129997,25
3152,120.2278413,2,1,3,38.934917,ready,4.53306779999,25
3153,120.2448963,2,1,3,38.9519721,ready,4.55012279993,25
3154,120.2612675,2,1,3,38.9683431999,ready,4.56649389991,25
3155,120.2780423,2,1,3,38.985118,ready,4.58326879994,25
3156,120.2947051,2,1,3,39.0017807999,ready,4.59993159992,25
3157,120.3113755,2,1,3,39.0184512,ready,4.61660199997,25
3158,120.3278336,2,1,3,39.0349092999,ready,4.63306009991,25
3159,120.344646,2,1,3,39.0517217,ready,4.64987249998,25
3160,120.3611757,2,1,3,39.0682514,ready,4.6664021,25
3161,120.3781626,2,1,3,39.0852402999,ready,4.68339119991,25
3162,120.3947361,2,1,3,39.1018129999,ready,4.69996379991,25
3163,120.411567,2,1,3,39.1186427,ready,4.7167935,25
3164,120.427842,2,1,3,39.1349177,ready,4.73306899995,25
3165,120.4446688,2,1,3,39.1517444999,ready,4.7498952999,25
3166,120.4612405,2,1,3,39.1683161,ready,4.76646690001,25
3167,120.4781394,2,1,3,39.1852150999,ready,4.78336589993,25
3168,120.4947132,2,1,3,39.2017888,ready,4.79993959994,25
3169,120.5114347,2,1,3,39.2185104999,ready,4.81666139991,25
3170,120.5279585,2,1,3,39.2350343,ready,4.833185,25
3171,120.5448176,2,1,3,39.2518933,ready,4.85004409996,25
3172,120.5617402,2,1,3,39.2688163,ready,4.86696719995,25
3173,120.5780334,2,1,3,39.2851088999,ready,4.88325959991,25
3174,120.5947037,2,1,3,39.3017796,ready,4.89993089996,25
3175,120.611376,2,1,3,39.3184518999,ready,4.9166026999,25
3176,120.6278626,2,1,3,39.3349385,ready,4.93308929994,25
3177,120.6448019,2,1,3,39.3518778,ready,4.95002859994,25
3178,120.6612523,2,1,3,39.3683281,ready,4.96647889994,25
3179,120.6778985,2,1,3,39.3849743999,ready,4.98312529991,25
3180,120.6946247,2,1,3,39.4017003999,ready,4.99985109991,25
3181,149.0461609,3,1,4,0.116613499937,square,0.116613400052,25
3182,149.1293924,3,1,4,0.199844999937,square,0.199844700051,25
3183,149.2129571,3,1,4,0.283409499913,square,0.283409100026,25
3184,149.296092,3,1,4,0.366544499993,square,0.366544200107,25
3185,149.3796406,3,1,4,0.450093099964,square,0.45009300008,25
3186,149.462681,3,1,4,0.533133499906,square,0.533133200021,25
3187,149.5463684,3,1,4,0.616821000003,square,0.6168206,25
3188,149.6295704,3,1,4,0.700025199912,square,0.700025200029,25
3189,149.7130396,3,1,4,0.783491999959,square,0.783491700073,25
3190,149.7961117,3,1,4,0.866564299911,square,0.866564300028,25
3191,149.8796845,3,1,4,0.950136999949,square,0.950136700063,25
3192,149.9628588,3,1,4,1.03331129998,square,1.03331090009,25
3193,150.0462804,3,1,4,1.11673289991,square,1.11673260003,25
3194,150.1293154,3,1,4,1.19976799993,square,1.19976770005,25
3195,150.2127653,3,1,4,1.28321779997,square,1.28321740008,25
3196,150.2972044,3,1,4,1.36766289989,square,1.36766680004,25
3197,150.3962244,3,1,4,1.46667709993,square,1.46667660004,25
3198,150.4795865,3,1,4,1.5500391,square,1.55003870011,25
3199,150.5627919,3,1,4,1.63324439991,square,1.63324400003,25
3200,150.6461963,3,1,4,1.71664879995,square,1.71664850006,25
3201,150.7294766,3,1,4,1.79992909997,square,1.79992870009,25
3202,150.8127344,3,1,4,1.88318699994,square,1.88318690006,25
3203,150.8959956,3,1,4,1.96644809993,square,1.96644770005,25
3204,150.9795421,3,1,4,2.04999460001,square,2.0499942,25
3205,151.0629066,3,1,4,2.13335909997,square,2.13335880009,25
3206,151.1461768,3,1,4,2.21662929992,square,2.21662890003,25
3207,151.229651,3,1,4,2.3001033999,square,2.30010310002,25
3208,151.3128416,3,1,4,2.38329409994,square,2.38329370006,25
3209,151.3963769,3,1,4,2.46682939993,square,2.46682910004,25
3210,151.479542,3,1,4,2.5499945,square,2.54999470001,25
3211,151.5629847,3,1,4,2.63343729998,square,2.6334370001,25
3212,151.6462115,3,1,4,2.71666399995,square,2.71666370006,25
3213,151.7298367,3,1,4,2.80028919992,square,2.80028890003,25
3214,151.8297521,3,1,4,2.90020459995,square,2.90020430007,25
3215,151.9128166,3,1,4,2.98326919996,square,2.98326890008,25
3216,151.9963439,3,1,4,3.0667965,square,3.066796,25
3217,152.0795891,3,1,4,3.15004169999,square,3.1500413001,25
3218,152.1630737,3,1,4,3.23352619994,square,3.23352590005,25
3219,152.2461477,3,1,4,3.3166000999,square,3.31659980002,25
3220,152.3297415,3,1,4,3.40019399999,square,3.4001937001,25
3221,152.4128675,3,1,4,3.4833199,square,3.48331950011,25
3222,152.4963539,3,1,4,3.56680639996,square,3.56680600008,25
3223,152.5797557,3,1,4,3.65020949999,square,3.6502093001,25
3224,152.6631131,3,1,4,3.73356589989,square,3.73356640001,25
3225,152.7462847,3,1,4,3.8167371999,square,3.81673680001,25
3226,152.8295753,3,1,4,3.9000279,square,3.9000276,25
3227,152.9130807,3,1,4,3.9835335,square,3.98353330011,25
3228,152.9969557,3,1,4,4.06740879989,square,4.06740850001,25
3229,153.0796624,3,1,4,4.15011499997,square,4.15011470008,25
3230,153.1632743,3,1,4,4.23372689995,square,4.23372650007,25
3231,153.246284,3,1,4,4.31673639989,square,4.31673610001,25
3232,153.3298365,3,1,4,4.4002890999,square,4.40028880001,25
3233,153.413109,3,1,4,4.48356149998,square,4.48356110009,25
3234,153.4968703,3,1,4,4.56732269994,square,4.56732240005,25
3235,153.5963973,3,1,4,4.66684979992,square,4.66685000004,25
3236,153.6796944,3,1,4,4.75014689995,square,4.75014650007,25
3237,153.7631084,3,1,4,4.83356089995,square,4.83356050006,25
3238,153.8462471,3,1,4,4.91669959994,square,4.91669930005,25
3239,153.9298891,3,1,4,5.00034169992,square,5.00034140004,25
3240,154.0137091,3,1,4,5.08416159998,square,5.0841613001,25
3241,154.113087,3,1,4,5.18353949999,square,5.18353910011,25
3242,154.1963685,3,1,4,5.26682119991,square,5.26682080003,25
3243,154.2795144,3,1,4,5.34996679996,square,5.34996650007,25
3244,154.3630456,3,1,4,5.43349809991,square,5.43349770003,25
3245,154.4463416,3,1,4,5.51679429994,square,5.51679400005,25
3246,154.5299293,3,1,4,5.60038169997,square,5.60038140009,25
3247,154.6129334,3,1,4,5.68338579999,square,5.6833854001,25
3248,154.6964155,3,1,4,5.76686799992,square,5.76686760003,25
3249,154.7797971,3,1,4,5.8502496999,square,5.85024930001,25
3250,154.8629832,3,1,4,5.9334356999,square,5.93343520002,25
3251,154.9464895,3,1,4,6.01696309994,square,6.01696270006,25
3252,155.0295929,3,1,4,6.10004539997,square,6.10004500009,25
3253,155.1129158,3,1,4,6.18336819997,square,6.18336770008,25
3254,155.196336,3,1,4,6.26678839989,square,6.26678800001,25
3255,155.2809525,3,1,4,6.3514114999,square,6.35141490004,25
3256,155.3797991,3,1,4,6.45025160001,square,6.4502513,25
3257,155.4629691,3,1,4,6.5334216,square,6.5334212,25
3258,155.546451,3,1,4,6.61690349993,square,6.61690310005,25
3259,155.6296436,3,1,4,6.70009619999,square,6.7000958001,25
3260,155.7131766,3,1,4,6.78362909995,square,6.78362880007,25
3261,155.7963608,3,1,4,6.86681319994,square,6.86681290006,25
3262,155.8797963,3,1,4,6.95024879999,square,6.9502484001,25
3263,155.9629308,3,1,4,7.03338319995,square,7.03338290006,25
3264,156.0465288,3,1,4,7.11698129994,square,7.11698090006,25
3265,156.1297738,3,1,4,7.20022629993,square,7.20022590004,25
3266,156.2131749,3,1,4,7.28362739994,square,7.28362710006,25
3267,156.2963776,3,1,4,7.36683019996,square,7.36682980007,25
3268,156.3798714,3,1,4,7.45032399998,square,7.45032360009,25
3269,156.4633426,3,1,4,7.53379519994,square,7.53379490005,25
3270,156.5464911,3,1,4,7.61694360001,square,7.6169432,25
3271,156.6298622,3,1,4,7.7003146999,square,7.70031420002,25
3272,156.7132453,3,1,4,7.7836976999,square,7.78369790001,25
3273,156.796368,3,1,4,7.8668204,square,7.86682000011,25
3274,156.879968,3,1,4,7.95042039989,square,7.95042010001,25
3275,156.9631413,3,1,4,8.03359379992,square,8.03359350003,25
3276,157.0464339,3,1,4,8.11688629992,square,8.11688590003,25
3277,157.1298796,3,1,4,8.20033209992,square,8.20033170003,25
3278,157.2299816,3,1,4,8.30043409998,square,8.30043380009,25
3279,157.3131572,3,1,4,8.3836096999,square,8.38360970002,25
3280,157.3966438,3,1,4,8.46709629998,square,8.46709590009,25
3281,157.479854,3,1,4,8.55030649994,square,8.55030610005,25
3282,157.5633398,3,1,4,8.63379229989,square,8.63379200001,25
3283,157.6465477,3,1,4,8.71700019995,square,8.71699990006,25
3284,157.7300855,3,1,4,8.80053809995,square,8.80053770007,25
3285,157.8133907,3,1,4,8.88384329993,square,8.88384300005,25
3286,157.9130378,3,1,4,8.9834903999,square,8.98349010001,25
3287,157.9984247,3,1,4,9.0688771999,square,9.06887690001,25
3288,158.0968152,3,1,4,9.16726769996,square,9.16726750007,25
3289,158.1798256,3,1,4,9.25029789994,square,9.25029770005,25
3290,158.2634037,3,1,4,9.33385629999,square,9.3338560001,25
3291,158.3467045,3,1,4,9.41715719993,square,9.41715680005,25
3292,158.4464618,3,1,4,9.51691429992,square,9.51691420004,25
3293,158.5302261,3,1,4,9.60067869991,square,9.60067880002,25
3294,158.6133985,3,1,4,9.68385179993,square,9.68385170004,25
3295,158.7132111,3,1,4,9.78366359998,square,9.7836632001,25
3296,158.7967089,3,1,4,9.8671892999,square,9.86718900001,25
3297,158.8799652,3,1,4,9.95041769999,square,9.9504174001,25
3298,158.9633419,3,1,4,10.0337943999,square,10.033794,25
3299,159.0469037,3,1,4,10.1173563,square,10.1173562,25
3300,159.1464522,3,1,4,10.2169048999,square,10.2169047,25
3301,159.2299846,3,1,4,10.3004371,square,10.3004367001,25
3302,159.3138777,3,1,4,10.3843302999,square,10.3843302,25
3303,159.4131818,3,1,4,10.4836341999,square,10.4836339001,25
3304,159.4965839,3,1,4,10.5670364,square,10.5670361001,25
3305,159.579914,3,1,4,10.6503664999,square,10.6503662,25
3306,159.6634544,3,1,4,10.7339068999,square,10.7339064,25
3307,159.7465668,3,1,4,10.8170194,square,10.8170195001,25
3308,159.8301335,3,1,4,10.9005859999,square,10.9005856001,25
3309,159.9131064,3,1,4,10.9835589,square,10.9835584001,25
3310,159.996824,3,1,4,11.0672764999,square,11.0672762,25
3311,160.080036,3,1,4,11.1504895999,square,11.1504894,25
3312,160.163423,3,1,4,11.2338753999,square,11.233875,25
3313,160.2466344,3,1,4,11.3170869,square,11.3170867,25
3314,160.3302776,3,1,4,11.4007301,square,11.4007297001,25
3315,160.4134034,3,1,4,11.4838559,square,11.4838555,25
3316,160.4967235,3,1,4,11.567176,square,11.5671756001,25
3317,160.580079,3,1,4,11.6505316,square,11.6505312001,25
3318,160.6634887,3,1,4,11.7339412,square,11.7339409001,25
3319,160.746594,3,1,4,11.8170463999,square,11.8170461,25
3320,160.8300691,3,1,4,11.9005216999,square,11.9005213,25
3321,160.9136266,3,1,4,11.98408,square,11.9840801001,25
3322,161.0133676,3,1,4,12.0838199999,square,12.0838197001,25
3323,161.0968134,3,1,4,12.1672658999,square,12.1672656001,25
3324,161.1801989,3,1,4,12.2506513,square,12.2506510001,25
3325,161.2800098,3,1,4,12.3504622,square,12.3504618,25
3326,161.3640007,3,1,4,12.4344533,square,12.4344534001,25
3327,161.4466506,3,1,4,12.5171032,square,12.5171029001,25
3328,161.5300667,3,1,4,12.6005195,square,12.6005192001,25
3329,161.613414,3,1,4,12.6838663999,square,12.6838665,25
3330,161.696627,3,1,4,12.7670794999,square,12.7670791,25
3331,161.7802031,3,1,4,12.8506555,square,12.8506551001,25
3332,161.8637408,3,1,4,12.9341934,square,12.9341931001,25
3333,161.9634264,3,1,4,13.033879,square,13.0338787001,25
3334,162.047095,3,1,4,13.1175477999,square,13.1175479001,25
3335,162.1299885,3,1,4,13.2004410999,square,13.2004406,25
3336,162.2136131,3,1,4,13.2840655999,square,13.2840657,25
3337,162.2966713,3,1,4,13.367124,square,13.3671236001,25
3338,162.3802644,3,1,4,13.4507169999,square,13.4507166001,25
3339,162.4634827,3,1,4,13.5339383,square,13.5339382001,25
3340,162.546874,3,1,4,13.6173263999,square,13.6173259,25
3341,162.6300003,3,1,4,13.7004527999,square,13.7004524,25
3342,162.7134954,3,1,4,13.7839478999,square,13.7839476001,25
3343,162.7966954,3,1,4,13.8671480999,square,13.8671478,25
3344,162.8801316,3,1,4,13.9505842,square,13.9505839001,25
3345,162.9635729,3,1,4,14.0340255999,square,14.0340254001,25
3346,163.0469125,3,1,4,14.117365,square,14.1173646001,25
3347,163.1301262,3,1,4,14.2005785999,square,14.2005783,25
3348,163.2136456,3,1,4,14.2840980999,square,14.2840977,25
3349,163.3134552,3,1,4,14.3839077,square,14.3839073001,25
3350,163.3967492,3,1,4,14.4672017,square,14.4672014001,25
3351,163.4802032,3,1,4,14.5506557999,square,14.5506559,25
3352,163.5638091,3,1,4,14.6342619,square,14.6342619001,25
3353,163.6635469,3,1,4,14.7339994999,square,14.7339992,25
3354,163.7470613,3,1,4,14.8175142,square,14.8175138001,25
3355,163.830245,3,1,4,14.9006978,square,14.9006976001,25
3356,163.9138084,3,1,4,14.9842609999,square,14.9842608001,25
3357,163.9967709,3,1,4,15.0672233,square,15.0672230001,25
3358,164.0802547,3,1,4,15.1507073999,square,15.1507070001,25
3359,164.1633841,3,1,4,15.2338369,square,15.2338365001,25
3360,164.2469442,3,1,4,15.3173967999,square,15.3173965,25
3361,164.263392,3,1,4,15.3338446999,full,0.0164404999232,25
3362,164.2802902,3,1,4,15.3507425999,full,0.0333383999532,25
3363,164.2968645,3,1,4,15.3673170999,full,0.0499128999654,25
3364,164.3136204,3,1,4,15.3840727999,full,0.0666684999596,25
3365,164.3301338,3,1,4,15.4005863999,full,0.0831821999745,25
3366,164.3469537,3,1,4,15.4174062,full,0.100001899991,25
3367,164.3634515,3,1,4,15.4339041,full,0.116499900003,25
3368,164.380298,3,1,4,15.4507786999,full,0.133374899975,25
3369,164.3967303,3,1,4,15.4671827999,full,0.149778599967,25
3370,164.4137198,3,1,4,15.4841723,full,0.166768199997,25
3371,164.430238,3,1,4,15.5006903999,full,0.183286099927,25
3372,164.4469332,3,1,4,15.5173856999,full,0.199981499929,25
3373,164.4635679,3,1,4,15.5340202999,full,0.216615999932,25
3374,164.480374,3,1,4,15.5508263999,full,0.233422199963,25
3375,164.4969488,3,1,4,15.5674013,full,0.249997099978,25
3376,164.5138196,3,1,4,15.5842721999,full,0.26686819992,25
3377,164.5301682,3,1,4,15.6006206999,full,0.283216599957,25
3378,164.547104,3,1,4,15.6175566999,full,0.300152799929,25
3379,164.5634774,3,1,4,15.6339299999,full,0.31652569992,25
3380,164.5804204,3,1,4,15.6508728999,full,0.333468699944,25
3381,164.5969438,3,1,4,15.6673962999,full,0.349992199917,25
3382,164.6138192,3,1,4,15.6842717,full,0.366867400007,25
3383,164.6301575,3,1,4,15.7006099999,full,0.383205899969,25
3384,164.6470658,3,1,4,15.7175182999,full,0.400114099961,25
3385,164.6634965,3,1,4,15.7339489999,full,0.416544799926,25
3386,164.6801729,3,1,4,15.7506254,full,0.433221100015,25
3387,164.6969497,3,1,4,15.7674021999,full,0.449997999938,25
3388,164.7138521,3,1,4,15.7843047,full,0.466900700005,25
3389,164.7302763,3,1,4,15.8007287999,full,0.483324699919,25
3390,164.7468182,3,1,4,15.8172709999,full,0.499867099919,25
3391,164.7635259,3,1,4,15.8339785,full,0.516574300011,25
3392,164.7804352,3,1,4,15.8508878,full,0.533483600011,25
3393,164.7968806,3,1,4,15.8673330999,full,0.549928899971,25
3394,164.8136278,3,1,4,15.8840803,full,0.566676000017,25
3395,164.8302568,3,1,4,15.9007112,full,0.583307199995,25
3396,164.8470201,3,1,4,15.9174727999,full,0.60006899992,25
3397,164.8636539,3,1,4,15.9341064,full,0.616702199914,25
3398,164.8803148,3,1,4,15.9507673,full,0.633363100002,25
3399,164.8967696,3,1,4,15.9672220999,full,0.649817999918,25
3400,164.913759,3,1,4,15.9842113999,full,0.666807099944,25
3401,164.9302264,3,1,4,16.0006788999,full,0.683274699957,25
3402,164.9470307,3,1,4,16.0174831999,full,0.700078899972,25
